count,signal,attention,meditation,delta,theta,lalpha,halpha,lbeta,hbeta,lgamma,hgamma
805,0,24,40,55.8037986755371,65.4704971313477,2.74279999732971,5.08780002593994,2.32820010185242,1.02330005168915,1.90579998493195,37.3805999755859
806,0,24,48,54.8375015258789,4.30179977416992,1.72520005702972,0.845700025558472,0.702199995517731,0.43189999461174,0.556500017642975,6.67329978942871
807,0,23,37,68.8840026855469,13.0376996994019,3.75970005989075,3.48699998855591,3.2960000038147,1.71529996395111,1.96519994735718,4.65150022506714
808,26,23,37,178.939193725586,22.327299118042,2.83780002593994,2.59130001068115,2.05629992485046,2.77839994430542,1.48479998111725,1.5929000377655
809,0,24,43,131.925094604492,145.918792724609,24.316499710083,8.53439998626709,3.35190010070801,8.70820045471191,10.1837997436523,8.79199981689453
810,0,48,56,205.546295166016,76.8218994140625,9.28159999847412,39.0371017456055,12.668999671936,18.9391002655029,13.1667003631592,20.3239994049072
811,0,50,57,2.37969994544983,7.64060020446777,2.07760000228882,3.07139992713928,1.26370000839233,0.897599995136261,0.250999987125397,2.4507999420166
812,0,53,61,168.977905273438,59.1338996887207,39.1419982910156,9.00279998779297,14.6148996353149,14.2560997009277,5.63990020751953,18.2082996368408
813,0,51,51,127.425598144531,14.839599609375,0.747399985790253,0.515500009059906,0.438699990510941,0.714900016784668,0.796999990940094,0.898800015449524
814,0,40,44,129.533203125,30.8349990844727,0.774399995803833,6.46789979934692,4.83680009841919,1.5456999540329,2.28600001335144,4.65829992294312
815,0,35,37,22.1354007720947,24.1788997650146,3.75819993019104,2.65359997749329,1.39049994945526,1.30850005149841,2.09629988670349,5.59849977493286
816,0,23,21,27.8567008972168,36.2585983276367,3.88689994812012,0.812799990177155,0.73879998922348,1.42900002002716,1.55649995803833,4.39480018615723
817,0,30,38,83.8113021850586,6.09889984130859,4.48920011520386,0.711399972438812,3.65930008888245,1.3206000328064,0.535600006580353,2.58879995346069
818,0,30,38,84.2727966308594,60.0817985534668,9.06089973449707,3.22399997711182,2.58769989013672,2.99690008163452,6.38019990921021,27.6117000579834
819,0,30,41,138.909301757812,18.2036991119385,5.98159980773926,0.328099995851517,1.01030004024506,1.06029999256134,1.18439996242523,9.11670017242432
820,0,40,54,21.5510997772217,11.2595996856689,6.4092001914978,1.08080005645752,0.796500027179718,1.46490001678467,0.345499992370605,6.74149990081787
821,0,48,56,139.389297485352,22.2698001861572,7.5012001991272,13.5662002563477,5.51830005645752,11.0975999832153,3.84689998626709,32.7625007629395
822,0,53,57,172.633102416992,59.4640998840332,11.0488996505737,4.72730016708374,7.82810020446777,5.59210014343262,4.82009983062744,29.2861995697021
823,0,60,44,26.2768001556396,9.74870014190674,0.701099991798401,0.273699998855591,1.3775999546051,0.972000002861023,0.675599992275238,6.45440006256104
824,0,60,40,136.97380065918,33.9780006408691,7.08209991455078,7.1072998046875,5.65520000457764,3.42219996452332,3.07610011100769,24.351900100708
825,0,60,35,155.603393554688,1.83159995079041,0.321299999952316,0.745199978351593,0.531700015068054,0.814100027084351,0.581499993801117,4.6201000213623
826,0,69,48,5.13009977340698,0.418700009584427,0.565699994564056,0.17739999294281,0.27590000629425,0.208499997854233,0.133599996566772,2.1988000869751
827,0,70,63,169.754302978516,6.87970018386841,2.23009991645813,0.976000010967255,0.719200015068054,1.02400004863739,0.41609999537468,8.86719989776611
828,25,70,63,38.861198425293,2.61549997329712,1.65789997577667,0.776099979877472,0.175899997353554,0.121899999678135,0.159899994730949,1.49720001220703
829,26,70,63,37.649299621582,0.18520000576973,0.18299999833107,8.03000032901764E-2,2.08999998867512E-2,1.89999993890524E-2,7.19999987632036E-3,9.8300002515316E-2
830,0,67,64,26.327600479126,3.1382999420166,0.560199975967407,0.929199993610382,0.643499970436096,0.232400000095367,0.22859999537468,1.26800000667572
831,0,54,77,194.686294555664,4.04239988327026,5.30819988250732,0.972699999809265,1.29799997806549,0.724900007247925,0.647800028324127,6.49370002746582
832,0,53,70,53.0961990356445,4.22709989547729,1.50240004062653,1.22790002822876,0.647899985313416,1.15020000934601,0.625400006771088,5.7782998085022
833,0,53,80,35.2848014831543,25.264799118042,25.4878997802734,13.1916999816895,8.16139984130859,5.88940000534058,1.04120004177094,26.8649997711182
834,0,51,83,240.016296386719,3.46519994735718,1.24880003929138,0.870299994945526,0.639100015163422,0.26800000667572,0.224700003862381,1.04019999504089
835,0,53,77,218.798599243164,1.97780001163483,0.918600022792816,0.657100021839142,0.450500011444092,0.287999987602234,0.10360000282526,1.77209997177124
836,0,44,77,90.0451965332031,1.02390003204346,0.453399986028671,9.54999998211861E-2,0.165600001811981,0.11540000140667,0.16329999268055,1.15840005874634
837,0,35,56,112.281196594238,71.1470031738281,7.67880010604858,1.52199995517731,4.07229995727539,2.51180005073547,4.12440013885498,13.8509998321533
838,25,35,56,143.475997924805,47.9528007507324,1.11230003833771,3.92379999160767,1.42750000953674,2.1949999332428,0.257099986076355,4.93120002746582
839,26,35,56,107.173400878906,1.21089994907379,0.669000029563904,0.19709999859333,0.482199996709824,0.164599999785423,0.118199996650219,0.134299993515015
840,0,37,61,13.5340003967285,1.01129996776581,0.743099987506866,0.570599973201752,0.353500008583069,0.137799993157387,9.8800003528595E-2,0.916999995708466
841,0,29,64,84.5317993164062,1.6117000579834,1.34089994430542,0.396499991416931,0.340799987316132,0.155699998140335,0.153699994087219,1.96770000457764
842,0,44,60,4.1100001335144,6.17929983139038,2.0058000087738,2.08520007133484,4.90810012817383,3.33410000801086,2.17980003356934,17.7397003173828
843,0,56,54,195.462799072266,13.4670000076294,0.509800016880035,0.645299971103668,1.92309999465942,1.45580005645752,2.86010003089905,17.7779006958008
844,0,61,48,69.686897277832,27.5370998382568,7.73820018768311,5.87039995193481,1.55369997024536,3.76909995079041,2.2878999710083,21.9009990692139
845,0,83,47,14.0410995483398,2.22659993171692,3.36779999732971,1.39680004119873,1.59350001811981,2.67910003662109,0.901199996471405,20.0335998535156
846,0,64,44,19.0074005126953,0.966499984264374,0.163200005888939,0.103900000452995,0.126499995589256,6.40999972820282E-2,3.70999984443188E-2,0.853399991989136
847,0,61,63,119.02320098877,3.86610007286072,0.99099999666214,1.45819997787476,0.660099983215332,0.530099987983704,0.266699999570847,3.38590002059937
848,0,66,56,11.3940000534058,4.88070011138916,0.679400026798248,0.719799995422363,0.640900015830994,0.989099979400635,0.817200005054474,6.24130010604858
849,0,44,50,79.6662979125977,5.9246997833252,1.35609996318817,1.24549996852875,0.649500012397766,0.375400006771088,0.446900010108948,5.74529981613159
850,0,56,50,139.683197021484,6.38619995117188,0.690400004386902,1.4728000164032,1.52960002422333,1.40120005607605,1.02769994735718,22.8355007171631
851,0,48,44,35.0425987243652,7.88149976730347,2.01090002059937,0.405600011348724,0.485500007867813,0.355800002813339,0.323300004005432,5.18450021743774
852,25,48,44,33.2873992919922,6.08780002593994,0.428400009870529,0.261799991130829,0.451700001955032,0.348800003528595,0.173199996352196,2.34479999542236
853,51,48,44,68.5530014038086,0.898899972438812,0.387100011110306,0.584399998188019,0.451999992132187,0.255699992179871,5.42999990284443E-2,0.700800001621246
854,0,43,53,22.1912002563477,13.5621004104614,5.79489994049072,3.41680002212524,1.76450002193451,2.02929997444153,2.88940000534058,3.45129990577698
855,0,56,53,64.0607986450195,5.05280017852783,1.71730005741119,0.891700029373169,0.286199986934662,1.46410000324249,0.66839998960495,0.696200013160706
856,0,47,61,13.3521995544434,9.0128002166748,3.83739995956421,1.59720003604889,0.783800005912781,0.807399988174438,0.793200016021729,2.69589996337891
857,0,60,56,92.9301986694336,9.66199970245361,0.730700016021729,1.96080005168915,6.70349979400635,1.79149997234344,2.3675000667572,7.04790019989014
858,0,67,51,15.1389999389648,0.601300001144409,6.08000010251999E-2,0.285400003194809,0.307000011205673,0.187099993228912,0.182699993252754,0.939999997615814
859,0,60,37,184.143493652344,19.3855991363525,0.838900029659271,0.925000011920929,0.840900003910065,1.83580005168915,0.520399987697601,6.10330009460449
860,0,47,23,27.9810009002686,4.65880012512207,0.541800022125244,9.26999971270561E-2,0.350100010633469,7.41999968886375E-2,8.66999998688698E-2,1.95050001144409
861,0,48,30,182.848403930664,3.41050004959106,0.85369998216629,1.0974999666214,1.05280005931854,0.848999977111816,0.19370000064373,7.39680004119873
862,25,48,30,27.2684993743896,3.06520009040833,0.569599986076355,0.629499971866608,0.287800014019012,0.304399996995926,9.96000021696091E-2,0.673399984836578
863,25,48,30,143.358001708984,3.41960000991821,0.299299985170364,0.26800000667572,0.172999992966652,0.134399995207787,6.97000026702881E-2,0.427199989557266
864,0,40,37,13.620400428772,6.28289985656738,2.19609999656677,3.06579995155334,2.34850001335144,0.939400017261505,0.52649998664856,4.54020023345947
865,0,40,44,15.1386995315552,2.65590000152588,7.19999969005585E-2,0.520799994468689,0.28549998998642,0.270999997854233,9.39999967813492E-2,4.17460012435913
866,25,40,44,3.58240008354187,2.96460008621216,0.754100024700165,0.441399991512299,0.260699987411499,0.159299999475479,7.97000005841255E-2,5.38000017404556E-2
867,0,60,51,35.1971015930176,0.774200022220612,0.163800001144409,7.90999978780746E-2,8.85000005364418E-2,0.105800002813339,2.76999995112419E-2,1.34619998931885
868,0,50,34,12.2741003036499,3.39540004730225,0.109700001776218,0.134700000286102,0.151800006628036,0.221599996089935,4.47000004351139E-2,1.25460004806519
869,0,53,16,24.234899520874,1.18099999427795,8.65999981760979E-2,7.46000036597252E-2,0.323000013828278,0.149000003933907,6.12999983131886E-2,1.2470999956131
870,0,48,20,66.717903137207,12.8766002655029,0.721700012683868,2.77810001373291,0.595899999141693,0.806500017642975,0.382299989461899,5.13110017776489
871,0,54,26,41.5783996582031,4.83249998092651,4.25549983978271,2.80259990692139,5.25549983978271,2.76629996299744,0.967400014400482,24.861400604248
872,0,60,48,116.482398986816,1.62510001659393,0.848900020122528,0.454899996519089,0.473199993371964,0.312999993562698,0.16609999537468,5.81080007553101
873,0,50,61,57.6048011779785,8.55490016937256,2.86840009689331,0.761399984359741,0.759899973869324,0.425300002098083,0.22409999370575,3.51029992103577
874,0,50,63,155.469802856445,21.5352993011475,7.92819976806641,0.494800001382828,6.37360000610352,1.46710002422333,0.797999978065491,19.8894004821777
875,0,24,51,35.4300003051758,16.1096000671387,1.42719995975494,1.40810000896454,0.823199987411499,0.349999994039536,0.218099996447563,4.14820003509521
876,0,26,38,114.281303405762,13.0389995574951,0.516799986362457,1.72459995746613,2.48550009727478,1.86329996585846,0.772899985313416,22.4799003601074
877,0,40,37,106.626998901367,3.1603000164032,0.314999997615814,1.47019994258881,1.10710000991821,0.750299990177155,0.24779999256134,5.30919981002808
878,0,50,37,190.76139831543,14.1639995574951,1.56410002708435,6.88910007476807,13.0818004608154,2.68840003013611,1.64030003547668,20.0237998962402
879,0,69,57,3.48760008811951,1.99919998645782,5.53350019454956,3.02090001106262,1.90840005874634,1.59879994392395,0.497200012207031,22.8153991699219
880,0,80,69,8.68210029602051,0.371899992227554,0.162699997425079,0.107699997723103,8.86000022292137E-2,0.196899995207787,3.33999991416931E-2,1.28260004520416
881,0,78,69,21.3283996582031,5.64830017089844,1.24199998378754,1.82889997959137,1.9213000535965,1.19860005378723,0.813700020313263,19.5230007171631
882,0,75,78,5.43480014801025,3.08119988441467,3.51209998130798,1.84949994087219,4.394700050354,0.712400019168854,0.626999974250793,19.8866004943848
883,0,74,63,7.00740003585815,7.56040000915527,2.30329990386963,0.619700014591217,1.39390003681183,1.43620002269745,0.565900027751923,24.6849002838135
884,0,54,50,73.9970016479492,15.7409000396729,1.24279999732971,0.706300020217896,1.91470003128052,0.800899982452393,0.302599996328354,16.2768993377686
885,0,47,47,58.9160995483398,2.92260003089905,0.525099992752075,0.33160001039505,0.317799985408783,0.198400005698204,7.18000009655952E-2,0.879100024700165
886,0,56,43,1.87590003013611,2.22810006141663,1.56040000915527,1.0916999578476,1.23570001125336,1.12489998340607,0.378500014543533,22.5266990661621
887,0,60,47,8.13790035247803,3.31139993667603,0.693499982357025,1.26400005817413,0.666999995708466,1.1826000213623,0.478799998760223,19.7838001251221
888,0,57,54,24.0065994262695,2.15849995613098,0.275200009346008,0.367599993944168,0.213799998164177,0.106100000441074,6.6200003027916E-2,5.09329986572266
889,0,57,51,17.7304992675781,29.0706005096436,3.56279993057251,2.08400011062622,0.968400001525879,1.75709998607635,0.360799998044968,10.8748998641968
890,25,57,51,57.3294982910156,0.611899971961975,0.354900002479553,8.00999999046326E-2,5.49999997019768E-2,3.62000018358231E-2,1.47000001743436E-2,0.64300000667572
891,0,44,53,9.68879985809326,1.06579995155334,0.332399994134903,0.542500019073486,0.241699993610382,0.102200001478195,3.2600000500679E-2,0.903800010681152
892,0,34,56,111.607902526855,1.79719996452332,0.989199995994568,0.488200008869171,0.638899981975555,0.216499999165535,7.55999982357025E-2,0.753099977970123
893,0,47,61,36.890998840332,3.82249999046326,0.288800001144409,1.58319997787476,0.254200011491776,0.876800000667572,6.94999992847443E-2,4.31909990310669
894,0,53,64,13.81369972229,6.06260013580322,0.917400002479553,1.09029996395111,0.461600005626678,0.883700013160706,0.221399992704391,4.98649978637695
895,0,63,69,1.38730001449585,0.543900012969971,1.15639996528625,0.136399999260902,0.333600014448166,0.23589999973774,5.81000000238419E-2,5.07660007476807
896,0,61,63,86.3984985351562,1.35899996757507,0.214499995112419,0.317099988460541,0.17569999396801,0.114399999380112,4.69999983906746E-2,0.78930002450943
897,0,63,70,23.0955009460449,0.308099985122681,0.282700002193451,0.221100002527237,0.13400000333786,0.158600002527237,4.74000014364719E-2,1.08050000667572
898,0,56,74,69.6508026123047,15.5026998519897,5.07560014724731,0.51010000705719,0.991599977016449,1.21189999580383,0.328799992799759,19.5480003356934
899,0,47,66,31.0638999938965,3.81279993057251,0.5625,2.11299991607666,0.945800006389618,0.347699999809265,0.8435999751091,19.8743000030518
900,0,48,70,14.0269002914429,9.59090042114258,7.73659992218018,2.03730010986328,5.69399976730347,1.28349995613098,0.262199997901917,21.6620006561279
901,0,37,70,64.1374969482422,10.5757999420166,7.06650018692017,4.91540002822876,3.8798999786377,1.2389999628067,0.983299970626831,20.6777992248535
902,0,43,75,20.0051002502441,2.32310009002686,1.42910003662109,0.538699984550476,1.30799996852875,0.53710001707077,6.58000037074089E-2,6.04549980163574
903,25,43,75,84.073600769043,5.76510000228882,0.842899978160858,0.154300004243851,0.180899992585182,0.361299991607666,5.33999986946583E-2,3.14989995956421
904,0,51,78,41.5614013671875,0.214499995112419,0.209299996495247,9.0599998831749E-2,9.67999994754791E-2,6.7100003361702E-2,2.49000005424023E-2,1.02330005168915
905,0,53,75,134.850799560547,3.23219990730286,1.31930005550385,0.608299970626831,1.64999997615814,0.359499990940094,0.242799997329712,4.08580017089844
906,0,48,70,3.28399991989136,0.444700002670288,0.10530000180006,0.305900007486343,0.264800012111664,3.35999988019466E-2,2.05000005662441E-2,1.20759999752045
907,0,40,67,3.48300004005432,5.32880020141602,1.03579998016357,1.1434999704361,0.512799978256226,0.45660001039505,0.605599999427795,20.494800567627
908,0,37,63,2.98079991340637,7.28070020675659,1.95309996604919,2.49600005149841,2.02209997177124,0.980199992656708,0.444000005722046,19.3904991149902
909,0,44,66,52.1381988525391,3.63289999961853,1.12090003490448,2.09879994392395,0.974300026893616,1.30719995498657,0.457100003957748,21.8964004516602
910,0,57,57,3.71359992027283,6.03060007095337,1.85150003433228,0.513899981975555,0.996299982070923,1.27079999446869,0.405200004577637,20.6532001495361
911,0,67,54,16.0335006713867,14.1680002212524,3.49880003929138,0.711199998855591,1.76660001277924,2.47329998016357,0.100199997425079,17.588399887085
912,0,54,40,66.6839981079102,1.73070001602173,7.63999968767166E-2,0.125499993562698,7.93000012636185E-2,4.28000018000603E-2,2.4100000038743E-2,0.399899989366531
913,0,37,34,32.0702018737793,2.40960001945496,0.561500012874603,0.205099999904633,0.212899997830391,9.97999981045723E-2,1.83000005781651E-2,1.19570004940033
914,0,21,37,153.177505493164,18.2101001739502,3.36849999427795,7.76709985733032,5.55639982223511,0.872600018978119,0.600399971008301,16.1133995056152
915,0,20,35,62.7108001708984,7.98750019073486,0.257400006055832,1.70899999141693,1.82330000400543,1.03750002384186,0.10360000282526,2.77509999275208
916,0,27,50,31.9468994140625,1.63919997215271,0.133200004696846,0.849799990653992,0.455700010061264,0.141200006008148,8.24000015854836E-2,4.55819988250732
917,0,37,51,17.9057006835938,2.42799997329712,0.179700002074242,0.987900018692017,0.818400025367737,0.262800008058548,0.112899996340275,4.92600011825562
918,0,38,43,74.027099609375,6.88259983062744,0.961899995803833,0.534099996089935,0.957000017166138,0.326200008392334,0.158399999141693,3.0922999382019
919,0,37,47,204.181793212891,6.99739980697632,0.838699996471405,0.740599989891052,0.261900007724762,0.721700012683868,7.84000009298325E-2,2.0706000328064
920,0,43,50,32.923698425293,2.51629996299744,0.736699998378754,2.30209994316101,1.5485999584198,0.528299987316132,0.323100000619888,19.6812000274658
921,0,63,44,2.02600002288818,2.84929990768433,0.345600008964539,0.85970002412796,0.744300007820129,2.06940007209778,0.365099996328354,22.4491004943848
922,0,64,60,14.2416000366211,2.1686999797821,1.02779996395111,1.33529996871948,0.439399987459183,0.202500000596046,5.70000000298023E-2,4.73969984054565
923,25,64,60,42.0797996520996,6.40789985656738,0.121500000357628,0.483300000429153,0.114600002765656,9.009999781847E-2,7.81000033020973E-2,1.19869995117188
924,27,64,60,126.89330291748,0.311899989843369,6.7500002682209E-2,0.13570000231266,5.66000007092953E-2,1.82000007480383E-2,1.08000002801418E-2,0.208100005984306
925,0,66,84,0.798500001430511,0.11150000244379,0.228400006890297,0.153099998831749,1.13000003620982E-2,5.11000007390976E-2,3.68000008165836E-2,1.02569997310638
926,0,57,77,64.2133026123047,1.6253000497818,0.292400002479553,0.266000002622604,0.289700001478195,0.100599996745586,9.20000020414591E-3,1.14810001850128
927,0,47,93,4.5496997833252,1.7014000415802,3.80579996109009,1.05569994449615,1.59389996528625,1.04939997196198,0.560599982738495,18.630199432373
928,0,40,90,46.6559982299805,12.3100004196167,8.41619968414307,0.763000011444092,1.31439995765686,0.576099991798401,0.314300000667572,20.0478992462158
929,0,38,69,151.175094604492,1.95389997959137,0.4442999958992,0.36039999127388,0.603999972343445,0.254200011491776,6.5700002014637E-2,3.94770002365112
930,0,51,61,164.951705932617,8.47889995574951,0.616800010204315,0.820699989795685,0.854600012302399,1.56350004673004,0.3057000041008,17.8171005249023
931,0,43,50,2.84170007705688,1.56149995326996,0.24889999628067,0.650300025939941,0.726599991321564,0.180000007152557,7.64999985694885E-2,4.18959999084473
932,0,53,51,44.6497993469238,12.661600112915,3.85419988632202,7.31780004501343,1.80659997463226,1.61349999904633,0.463499993085861,20.2164993286133
933,0,51,37,16.5701007843018,2.48900008201599,0.17790000140667,5.68000003695488E-2,0.564000010490417,0.194999992847443,3.06000001728535E-2,2.40059995651245
934,25,51,37,77.7227020263672,5.90490007400513,2.65100002288818,1.34399998188019,1.6253000497818,0.227300003170967,0.334300011396408,0.778999984264374
935,0,35,43,147.307998657227,15.6077995300293,2.95429992675781,1.51289999485016,1.52799999713898,0.653699994087219,0.570999979972839,4.22209978103638
936,0,29,48,64.6526031494141,5.09490013122559,2.47790002822876,1.18760001659393,0.50789999961853,0.37950000166893,7.76999965310097E-2,2.9400999546051
937,0,34,48,36.9728012084961,0.218600004911423,0.210600003600121,0.117200002074242,0.183699995279312,4.8700001090765E-2,7.98999965190887E-2,0.83490002155304
938,0,41,74,56.3830986022949,2.0025999546051,1.57659995555878,1.98959994316101,1.43879997730255,0.911099970340729,0.635999977588654,16.0431995391846
939,0,44,94,0.508000016212463,0.726499974727631,1.30449998378754,1.15639996528625,0.364800006151199,0.148599997162819,6.7500002682209E-2,4.4899001121521
940,0,44,83,151.806594848633,15.5030002593994,2.53999996930361E-2,3.16589999198914,2.21370005607605,0.800899982452393,0.353100001811981,16.1431999206543
941,0,48,88,75.1783981323242,1.39769995212555,2.68560004234314,0.692200005054474,0.738699972629547,0.613099992275238,9.76999998092651E-2,3.09120011329651
942,0,40,69,7.0939998626709,9.92010021209717,0.845000028610229,1.2548999786377,2.61059999465942,0.828199982643127,0.477100014686584,18.3185005187988
943,0,43,53,36.1016006469727,7.45849990844727,0.969500005245209,2.43219995498657,0.85259997844696,0.750699996948242,0.227699995040894,21.1532001495361
944,0,48,67,9.42199993133545,2.38779997825623,1.69729995727539,2.30310010910034,2.18400001525879,0.424699991941452,9.6900001168251E-2,17.6636009216309
945,0,27,43,199.485595703125,41.7663993835449,3.86240005493164,0.65939998626709,1.21239995956421,0.911400020122528,0.669000029563904,11.1189002990723
946,26,27,43,103.763496398926,12.628999710083,5.70819997787476,5.62890005111694,2.74270009994507,1.01080000400543,0.643299996852875,1.09060001373291
947,26,27,43,75.848503112793,9.4200000166893E-2,5.18999993801117E-2,0.246700003743172,0.102799996733665,4.05000001192093E-2,1.03000001981854E-2,0.103799998760223
948,0,24,53,117.950798034668,9.84370040893555,3.0683000087738,1.76170003414154,0.486099988222122,0.71560001373291,0.149599999189377,4.07679986953735
949,0,17,53,26.5473003387451,1.39330005645752,0.113499999046326,0.43979999423027,6.35000020265579E-2,6.8000003695488E-2,4.10999990999699E-2,0.342099994421005
950,0,21,47,56.9833984375,0.375400006771088,6.36999979615211E-2,0.202099993824959,0.149700000882149,5.15000000596046E-2,3.83000001311302E-2,1.1657999753952
951,0,38,47,7.99079990386963,1.94289994239807,0.183100000023842,5.97000010311604E-2,0.219099998474121,0.209800004959106,3.68999987840652E-2,0.775099992752075
952,25,38,47,72.882698059082,6.0398998260498,1.00310003757477,0.919000029563904,0.535899996757507,0.428999990224838,0.187299996614456,9.6000000834465E-2
953,0,43,50,130.149505615234,5.37290000915527,2.18799996376038,1.39219999313354,0.494100004434586,0.679199993610382,0.105700001120567,0.684099972248077
954,0,47,51,3.5599000453949,4.28359985351562,0.579800009727478,1.62629997730255,0.474900007247925,0.32820001244545,8.28000009059906E-2,3.25370001792908
955,0,51,51,262.855194091797,1.95710003376007,1.56819999217987,0.121500000357628,1.3478000164032,0.478700011968613,8.41000005602837E-2,3.55380010604858
956,0,63,66,3.31730008125305,0.822799980640411,0.612999975681305,1.35490000247955,2.51789999008179,0.978500008583069,0.389299988746643,18.37380027771
957,0,67,66,26.2441005706787,3.11229991912842,0.560599982738495,1.66149997711182,0.610099971294403,0.690400004386902,0.960300028324127,12.230299949646
958,0,70,69,11.8126001358032,1.9941999912262,1.16789996623993,0.242200002074242,0.342999994754791,0.26460000872612,7.24000036716461E-2,4.13469982147217
959,0,64,67,25.9619007110596,7.44850015640259,2.94619989395142,0.909200012683868,1.8938000202179,0.743300020694733,0.325500011444092,10.0882997512817
960,0,40,54,80.284797668457,2.81940007209778,0.27700001001358,0.114600002765656,6.31000027060509E-2,0.101300001144409,2.63000000268221E-2,0.863699972629547
961,0,43,51,0.670300006866455,0.405600011348724,7.72000029683113E-2,0.237499997019768,0.245600000023842,0.125400006771088,2.23999992012978E-2,0.925400018692017
962,0,38,44,41.6534996032715,12.1511001586914,1.25950002670288,2.51060009002686,1.34609997272491,0.711099982261658,0.773599982261658,19.2649002075195
963,0,41,47,31.7693996429443,0.759299993515015,0.317699998617172,0.157399997115135,0.17569999396801,0.11599999666214,9.35000032186508E-2,2.81290006637573
964,0,37,64,93.7641983032227,2.40930008888245,5.22000007331371E-2,2.26189994812012,0.508899986743927,8.35999995470047E-2,0.143199995160103,2.99340009689331
965,0,23,75,23.3771991729736,0.39520001411438,0.210099995136261,0.320199996232986,0.11540000140667,3.97999994456768E-2,2.61000003665686E-2,0.251700013875961
966,0,30,78,93.0942993164062,1.58379995822906,0.513400018215179,0.437099993228912,0.559400022029877,0.290699988603592,4.50000017881393E-2,4.22030019760132
967,0,21,75,26.4918994903564,7.49090003967285,0.48870000243187,2.2114999294281,0.558899998664856,0.347699999809265,0.32379999756813,18.3442001342773
968,0,34,70,59.1272010803223,2.81159996986389,1.27349996566772,0.381399989128113,0.513400018215179,0.252700001001358,5.90999983251095E-2,4.10769987106323
969,0,40,63,61.9533004760742,6.5738000869751,2.37299990653992,1.3458000421524,1.06850004196167,0.782100021839142,1.01429998874664,18.4986991882324
970,51,40,63,84.7030029296875,1.3885999917984,0.199000000953674,0.288599997758865,0.109700001776218,8.41000005602837E-2,2.27000005543232E-2,1.60000007599592E-2
971,0,34,69,14.2328996658325,0.526700019836426,0.452800005674362,0.102799996733665,0.115099996328354,5.90000003576279E-2,1.89999993890524E-2,1.13489997386932
972,0,54,67,6.40710020065308,4.5177001953125,0.701399981975555,1.6360000371933,1.08290004730225,2.20390009880066,0.335700005292892,16.983699798584
973,0,61,69,109.118499755859,0.634199976921082,0.273000001907349,0.344199985265732,0.289499998092651,0.152700006961823,0.126900002360344,4.66890001296997
974,0,63,66,3.46770000457764,2.24200010299683,0.249300003051758,0.657599985599518,0.402399986982346,0.28889998793602,9.75999981164932E-2,4.14620018005371
975,25,63,66,261.667999267578,10.8007001876831,4.51070022583008,5.167799949646,0.798099994659424,0.835799992084503,0.275799989700317,0.323300004005432
976,26,63,66,79.117301940918,0.401100009679794,0.144999995827675,9.3800000846386E-2,7.72000029683113E-2,4.30999994277954E-2,1.15999998524785E-2,6.67999982833862E-2
977,0,67,63,1.75759994983673,0.385199993848801,0.224800005555153,5.38000017404556E-2,5.75999990105629E-2,6.88000023365021E-2,1.64000000804663E-2,0.881900012493134
978,0,66,64,2.64720010757446,0.790700018405914,0.378100007772446,0.349900007247925,0.693000018596649,0.365500003099442,7.49000012874603E-2,5.16750001907349
979,0,63,57,0.688399970531464,4.32709980010986,1.06550002098083,0.877900004386902,1.27419996261597,0.556100010871887,0.327300012111664,16.9216995239258
980,0,67,56,41.1645011901855,4.31300020217896,0.610700011253357,1.28869998455048,1.5061000585556,0.893299996852875,0.339700013399124,18.4671993255615
981,0,87,47,40.9127006530762,1.63730001449585,0.442099988460541,0.384900003671646,0.833299994468689,1.91019999980927,0.552900016307831,17.7376003265381
982,0,78,54,3.41840004920959,1.5819000005722,1.74319994449615,3.27250003814697,3.57559990882874,0.839299976825714,0.202800005674362,18.1214008331299
983,0,84,50,61.2943000793457,4.80009984970093,0.670300006866455,0.531700015068054,0.290899991989136,0.97869998216629,0.30019998550415,17.8554000854492
984,0,87,53,57.7355003356934,0.560100018978119,0.180500000715256,0.259299993515015,0.553300023078918,0.179100006818771,7.10000023245811E-2,3.58270001411438
985,0,64,50,11.3058996200562,4.87960004806519,0.625599980354309,0.254900008440018,0.535000026226044,0.529100000858307,6.5200001001358E-2,3.73020005226135
986,0,54,43,61.8493995666504,2.27550005912781,0.861100018024445,0.40200001001358,0.277399986982346,0.147699996829033,5.24000003933907E-2,1.19539999961853
987,25,54,43,14.9904003143311,8.07520008087158,1.02779996395111,0.370200008153915,0.430099993944168,0.241400003433228,1.92000009119511E-2,0.30129998922348
988,0,40,61,164.447006225586,1.20469999313354,0.6942999958992,0.870899975299835,8.26999992132187E-2,9.22999978065491E-2,3.0799999833107E-2,0.424800008535385
989,0,27,56,53.3977012634277,4.08409976959229,0.797599971294403,0.146099999547005,0.208700001239777,0.276100009679794,6.6100001335144E-2,0.79040002822876
990,0,23,64,9.08259963989258,2.16479992866516,0.463600009679794,0.511900007724762,0.403200000524521,0.174799993634224,6.6600002348423E-2,3.60419988632202
991,0,26,63,2.5058000087738,1.93889999389648,0.449299991130829,0.375600010156631,0.352600008249283,0.17229999601841,0.186700001358986,4.14370012283325
992,0,29,47,57.6973991394043,9.76500034332275,2.03229999542236,0.637799978256226,0.446099996566772,0.569500029087067,5.33000007271767E-2,2.15520000457764
993,0,27,51,82.4788970947266,29.4720993041992,5.45069980621338,5.96920013427734,1.76320004463196,1.70969998836517,0.366299986839294,13.0072002410889
